X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION
551.8880004882812,31.92447853088379,-223.15939331054688,97,13.873729027870299,3.0321138734438366,9.73572301864624,112.3
551.563720703125,32.055084228515625,-224.9282684326172,97,11.856957026261963,2.3596108814229897,9.767726182937622,-32.6
551.1845703125,32.170894622802734,-226.69285583496094,98,10.938851903890157,2.4250396714536193,9.81572937965393,53.4
550.7412719726562,32.16004943847656,-228.44357299804688,98,9.21783317082018,2.146052526423178,9.847731828689575,13.6
550.2230834960938,32.1568489074707,-230.1695556640625,98,6.814755136839107,1.447718509429686,9.879733800888062,-47.7
549.6356811523438,32.104190826416016,-231.87173461914062,97,4.4870236692034355,0.9237309693304794,9.927737474441528,-11.6
548.9734497070312,32.070682525634766,-233.545654296875,97,1.941383606632627,0.18185828602866844,9.97474193572998,-4.4
548.2515258789062,32.02129364013672,-235.1943817138672,97,-0.12105121910297431,-0.12083456285797782,10.006743431091309,-3.7
547.5281372070312,31.972820281982422,-236.84228515625,97,-0.1742928025946406,-0.1740761463496455,10.037745714187622,-2.1
546.7986450195312,31.964994430541992,-238.48403930664062,97,-0.4313621680689382,-0.4311455118239433,10.082749605178833,-27.6
546.0758666992188,31.953372955322266,-240.1314239501953,97,-0.16300406353624938,-0.16291799786204836,10.131752967834473,19.6
545.3544311523438,31.96330451965332,-241.7776641845703,97,-0.1385489011582667,-0.13837763901769515,10.163753986358643,-19.5
544.6326904296875,31.972978591918945,-243.42454528808594,97,-0.2027980648739182,-0.13908760876195958,10.209758758544922,6.1
543.9342041015625,31.957605361938477,-245.08291625976562,97,-0.3127026053904072,0.011203337109005729,10.256762027740479,11.5
543.2686767578125,32.00368118286133,-246.7504119873047,97,-0.10764768295102765,0.40718447151847853,10.303765058517456,-34.0
542.6473999023438,32.08045196533203,-248.416748046875,96,-0.1837588683462633,0.5420782358924595,10.350769519805908,-142.5
542.0504760742188,32.04458999633789,-250.11024475097656,97,-0.06877403558212442,0.29754000181477225,10.39677357673645,147.5
541.4655151367188,32.00672149658203,-251.8098907470703,97,-0.28617128695458555,0.051966620805414726,10.427776336669922,23.8
540.89697265625,31.98870086669922,-253.5150146484375,97,-0.15927452284523488,0.2657458001704373,10.45177698135376,-1.3
540.35205078125,31.931203842163086,-255.22679138183594,97,0.2948583755564867,0.3854920290120392,10.491779088973999,-9.8
539.8079833984375,31.93067741394043,-256.9388732910156,97,0.267926110894675,0.26796121686384705,10.535783767700195,0.3
539.2665405273438,31.944887161254883,-258.6488342285156,97,0.32730682695752844,0.32734193292670555,10.58378791809082,-23.1
538.7208251953125,31.923473358154297,-260.3596496582031,97,0.2055771823546489,0.20561228832382492,10.616790056228638,25.2
538.1727905273438,31.887039184570312,-262.06982421875,97,0.1288653750100133,0.1289004809791888,10.660791873931885,0.9
537.621337890625,31.87255096435547,-263.7777099609375,97,0.0026534544639127454,0.002688560433084993,10.695795059204102,-12.7
537.0693359375,31.88064193725586,-265.4828186035156,97,-0.04133741712989874,-0.04130231116072248,10.723796844482422,-34.8
536.515869140625,31.787569046020508,-267.18878173828125,97,0.08012973876393446,-0.01353100243308419,10.757800102233887,14.6
535.9599609375,31.69624137878418,-268.8947448730469,97,0.08806973715337278,0.05001116155284108,10.79780125617981,7.4
535.4005737304688,31.619739532470703,-270.60040283203125,97,0.4863173459255137,0.1071230319432173,10.844807386398315,6.6
534.7972412109375,31.510927200317383,-272.29193115234375,97,0.6191200003736669,0.15606881269272033,10.892809391021729,7.1
534.1732177734375,31.314586639404297,-273.9593200683594,96,0.2046575229627047,0.010596523765401145,10.923811912536621,-197.7
533.53369140625,31.02566909790039,-275.6311340332031,97,0.17310755818151125,0.00745431598892352,10.971816539764404,78.9
532.8856811523438,30.665979385375977,-277.30035400390625,97,0.09683771097279668,0.0310026180988511,11.003817796707153,7.8
532.2307739257812,30.316741943359375,-278.9694519042969,97,0.24982449955693217,0.04815985612837641,11.051821231842041,19.6
531.5634765625,29.98259925842285,-280.63232421875,97,0.07468300702163098,0.04032578839302014,11.098824977874756,-10.2
530.909423828125,29.778871536254883,-282.31353759765625,98,0.7113256864020794,0.7114384145695807,11.144829511642456,104.3
530.264892578125,29.651010513305664,-284.0018310546875,98,1.0740554593539218,1.0741681875214188,11.177831888198853,38.0
529.6256713867188,29.59569549560547,-285.6867980957031,98,1.1940571532861735,1.1941698814536759,11.224834203720093,-41.9
528.9745483398438,29.64237403869629,-287.3746337890625,98,0.8738431407242319,0.8739558688917284,11.255837440490723,88.0
528.3313598632812,29.758747100830078,-289.0642395019531,98,1.1286448894579177,1.1287576176254153,11.30184030532837,-10.2
527.685546875,29.877735137939453,-290.7513732910156,98,0.6271003029927094,0.888383021017613,11.334842205047607,-16.4
527.0386962890625,29.975778579711914,-292.4441223144531,98,0.19954505676422216,0.47790168928270554,11.382845640182495,46.1
526.4276123046875,30.02988624572754,-294.1043395996094,96,0.7808147711658393,0.9055360450861816,11.413848638534546,-546.3
525.7938232421875,30.032630920410156,-295.8015441894531,98,0.08960234706074723,0.312287827635878,11.458851337432861,372.4
525.1671752929688,30.053462982177734,-297.50115966796875,98,0.022540513827123018,0.16555438182592097,11.492855072021484,-2.6
524.4193725585938,30.000608444213867,-299.1138916015625,96,-4.930149542613545,-4.738330309709537,11.53785753250122,-295.6
523.810302734375,29.96024513244629,-300.8197326660156,98,0.007864969579605465,0.1412983196947679,11.582861185073853,294.3
523.2091064453125,29.947771072387695,-302.5273742675781,98,0.11709576485388816,0.2102259549240175,11.618864059448242,-10.2
522.619140625,29.964008331298828,-304.23760986328125,98,0.07822036711542871,0.296276862929622,11.661866426467896,-11.4
522.03369140625,29.972156524658203,-305.9494323730469,98,-0.001765975007301087,0.22969872683469186,11.679868698120117,0.7
521.4778442382812,29.97923469543457,-307.6494445800781,97,0.10883425749923385,0.4629483091030897,11.732872009277344,-152.9
520.9354858398438,29.959196090698242,-309.37518310546875,98,-0.08038610879942724,0.2570430702472197,11.772876501083374,200.6
520.4141235351562,29.892301559448242,-311.10736083984375,98,0.1658462809957594,0.3408849779640504,11.828881025314331,-0.1
519.9004516601562,29.83002281188965,-312.8417053222656,98,0.08558190912537264,0.2845992558841032,11.860881090164185,-1.5
519.3909912109375,29.73886489868164,-314.5775146484375,98,-0.1597269104913565,0.22669767252249376,11.891883373260498,2.7
518.9144287109375,29.670673370361328,-316.3227844238281,98,0.24090245602268479,0.47817296028904094,11.928886890411377,1.5
518.4531860351562,29.626630783081055,-318.0712585449219,98,0.5210267528105961,0.580650459611332,11.970889806747437,-8.2
517.9909057617188,29.61724853515625,-319.8210144042969,98,0.46320938651538984,0.46315619180847917,12.017893075942993,12.6
517.5277709960938,29.626192092895508,-321.56976318359375,98,0.428896375387235,0.42884318068032545,12.064898014068604,-6.3
517.0625,29.631994247436523,-323.31451416015625,98,0.330897160446644,0.3308439657397301,12.096901893615723,-40.8
516.5924682617188,29.61767578125,-325.0611877441406,98,0.20087988473670954,0.20082669002979775,12.128901243209839,38.0
516.1177368164062,29.59300994873047,-326.80682373046875,98,0.5364194546509001,0.1252738185094334,12.175905227661133,1.9
515.6026611328125,29.495447158813477,-328.54046630859375,98,0.6574040870717407,-0.006509014978640424,12.223908424377441,-4.1
515.0554809570312,29.391170501708984,-330.2647399902344,98,0.32853969727800375,-0.033500754611765465,12.255911111831665,5.8
514.4778442382812,29.262340545654297,-331.98077392578125,98,0.9291996109678772,-0.0018250944323759592,12.304914474487305,13.1
513.8709716796875,29.13939666748047,-333.6881103515625,98,0.9512471215854716,-0.03485668088746887,12.332918405532837,18.8
513.2164306640625,28.992502212524414,-335.3788146972656,98,0.3330475829126579,-0.04420036386287802,12.364919900894165,12.3
512.5338745117188,28.897064208984375,-337.05560302734375,98,0.5170937950311671,-0.2871001181690467,12.410921812057495,-22.2
511.82666015625,28.906002044677734,-338.7078857421875,97,0.6380694220063173,0.32077424762637885,12.458926677703857,-107.6
511.101318359375,29.078954696655273,-340.3273620605469,96,-0.08124969543425539,-0.1959476299733319,12.504929065704346,-195.0
510.35589599609375,29.27239990234375,-341.9593200683594,97,0.03247740167460381,-0.17397114027168215,12.538931846618652,227.5
509.60186767578125,29.425901412963867,-343.5984802246094,98,0.021047904759253944,-0.04075032264563419,12.570935249328613,124.7
508.8450012207031,29.34589385986328,-345.23577880859375,98,-0.08556574783935177,-0.08557098716482053,12.617937088012695,-4.2
508.0885009765625,29.21044921875,-346.87750244140625,98,-0.01617659033509208,-0.01618182966055964,12.647940158843994,50.7
507.3307189941406,29.038854598999023,-348.5242614746094,98,0.013636326433356294,0.013631087107888872,12.676941156387329,69.4
506.5765075683594,29.062070846557617,-350.175537109375,98,0.17560075797374464,0.1755955186482749,12.724944829940796,21.5
505.8315124511719,29.139982223510742,-351.8210144042969,98,0.36510815906272387,0.3651029197372582,12.756948232650757,-111.9
505.0916748046875,29.26091766357422,-353.46343994140625,98,0.4745129411214506,0.47450770179598556,12.819953680038452,-30.6
504.35369873046875,29.372833251953125,-355.07135009765625,96,0.07038743495946627,0.07038219563400103,12.85095477104187,-408.8
503.6053466796875,29.430076599121094,-356.710205078125,98,0.18099016635449952,0.18098492702903246,12.912959814071655,206.1
502.8501892089844,29.44594383239746,-358.35028076171875,98,0.0006371826499364438,0.000631943324470722,12.961963891983032,31.7
502.09478759765625,29.366106033325195,-359.9844970703125,97,-0.08440310676308285,-0.0844150680369354,12.988965272903442,-76.1
501.3388671875,29.20945167541504,-361.6256103515625,98,0.06614418703281474,-0.007582554675962708,13.029969692230225,62.2
500.5809020996094,29.050601959228516,-363.2657470703125,98,0.17733028138640503,-0.005647528572131675,13.060970783233643,-0.4
499.8095703125,28.850387573242188,-364.90411376953125,98,0.3944815236077463,0.004962471937339484,13.098974466323853,41.9
499.0080261230469,28.765840530395508,-366.5274963378906,98,0.7080050887305981,-0.0855038160560408,13.139976978302002,-3.6
498.1585998535156,28.740825653076172,-368.1245422363281,98,0.6673222201878358,-0.20005266744617436,13.171978950500488,-19.6
497.258544921875,28.702871322631836,-369.6981506347656,98,0.794052881727107,-0.17240004452289376,13.218982458114624,33.0
496.3086242675781,28.56251335144043,-371.2432861328125,98,0.8261701285846383,-0.18315488089135318,13.249986410140991,12.1
495.32183837890625,28.348556518554688,-372.76025390625,98,0.5175668437156833,-0.03855303444533513,13.297989845275879,-33.6
494.2810363769531,28.137617111206055,-374.2462158203125,98,-0.22061673517991004,-0.7950640180191348,13.34599232673645,37.1
493.2331237792969,27.90897560119629,-375.7225646972656,98,0.2529309862601939,-0.13784112881542054,13.39399528503418,-30.8
492.1796875,27.586502075195312,-377.19134521484375,98,0.3425426158982032,-0.028805138160216053,13.409996747970581,-72.6
491.1041564941406,27.364742279052734,-378.65716552734375,98,0.8155256171687042,0.159848914993104,13.457000970840454,88.6
489.9959716796875,27.173969268798828,-380.0978698730469,98,0.9476510811922161,0.281006784122859,13.48900318145752,-5.7
488.8594665527344,27.081254959106445,-381.5157470703125,98,1.4755286220480504,0.5688411552293919,13.520005464553833,-5.9
487.6741027832031,27.007017135620117,-382.8987121582031,99,2.054881411149108,0.4855705748985185,13.567007541656494,36.1
486.4341125488281,26.750566482543945,-384.2350158691406,99,1.5461109796305088,0.030142901416492854,13.614011764526367,12.9
485.15631103515625,26.532146453857422,-385.52685546875,98,2.611800743671379,0.005304417875437773,13.646015644073486,-73.2
483.82513427734375,26.496065139770508,-386.7651062011719,98,3.548707615890037,-0.5758271946860721,13.678017377853394,12.4
482.4527587890625,26.468305587768555,-387.9731750488281,99,3.707856084963284,-0.34475403921340275,13.723022222518921,90.1
481.05535888671875,26.46784210205078,-389.1468505859375,99,3.0499867209649563,0.12859752951687126,13.75502347946167,-42.4
479.62078857421875,26.331329345703125,-390.2770690917969,99,2.2332836673448493,0.13748780571803987,13.802027225494385,11.8
478.1497802734375,26.031660079956055,-391.35784912109375,99,0.5969614051237959,0.013544403572289133,13.850030183792114,-7.7
476.66058349609375,25.845291137695312,-392.42254638671875,99,0.046134048028666906,-0.01758097232586753,13.88103175163269,67.2
475.1623840332031,25.782814025878906,-393.4738464355469,99,-0.21187382829022625,-0.26137809293630976,13.930035591125488,-3.2
473.6714782714844,25.78635597229004,-394.5150451660156,98,-0.30096242978356574,-0.3145820461674293,13.95803952217102,-165.4
472.1748046875,25.767047882080078,-395.5638732910156,99,-0.1971569271944469,-0.2011814968662234,14.005040645599365,76.2
470.68121337890625,25.723482131958008,-396.6185302734375,99,0.011773674460349371,0.011817492187438064,14.054044723510742,6.7
469.1895446777344,25.669158935546875,-397.6755676269531,99,-0.042928929433785866,0.04725652013521948,14.08604621887207,-2.4
467.69744873046875,25.661373138427734,-398.7259521484375,99,-0.2884460352635696,-0.2662659766675405,14.13004994392395,-31.2
466.20648193359375,25.635486602783203,-399.7838439941406,99,-0.3934499384480825,-0.20722340933399827,14.16205382347107,42.0
464.72723388671875,25.65572166442871,-400.8409423828125,98,-1.3190766952599529,-0.880844623121432,14.209057569503784,-83.8
463.25738525390625,25.67120361328125,-401.92034912109375,99,-0.9704449814767968,-0.8455443935696423,14.244059801101685,61.6
461.79638671875,25.771835327148438,-402.9991149902344,98,-0.9748322422916856,-0.8793572473762142,14.295063257217407,-57.9
460.34210205078125,25.858112335205078,-404.08941650390625,98,-0.7139038715453926,-0.6660446351509614,14.326067209243774,19.0
458.89166259765625,25.88018226623535,-405.1915283203125,99,-0.3811627768443201,-0.3809670906908244,14.358068704605103,49.8
457.4437255859375,25.88471031188965,-406.29754638671875,99,-0.23549310614952781,-0.23555292119998766,14.421071767807007,2.4
455.99517822265625,25.891817092895508,-407.4008483886719,99,-0.3153236959866613,-0.31512800983316736,14.453073978424072,-14.3
454.5455322265625,25.77927017211914,-408.5055236816406,99,-0.0004075867170240431,-0.1812074099444564,14.485077381134033,21.0
453.0938720703125,25.63103675842285,-409.60455322265625,99,0.1650951365596141,-0.03005360726090096,14.517081499099731,-22.3
451.62847900390625,25.375368118286133,-410.6841735839844,99,0.22985718061918545,-0.07198983165913224,14.565082311630249,-5.0
450.15325927734375,25.214008331298828,-411.750244140625,99,0.14590637647986957,-0.0808592610880438,14.596086025238037,-0.6
448.6541442871094,24.977449417114258,-412.7929382324219,99,-0.03793482991054797,-0.3621797303221458,14.659089803695679,37.3
447.1550598144531,24.70457649230957,-413.8244323730469,99,0.16410852699923906,-0.042643893263768946,14.69109582901001,-78.7
445.6595153808594,24.506914138793945,-414.8561096191406,98,0.45508816888507087,0.3410824945883692,14.723094940185547,-34.6
444.1690673828125,24.42814826965332,-415.8968811035156,98,0.9800388574726342,0.9303806411286362,14.771098375320435,8.2
442.6623840332031,24.23317527770996,-416.931640625,99,0.583147687446959,0.5829711262740188,14.819103002548218,81.4
